"","row","column","cor","p","fdr"
"8022","Alistipes megaguti","Lachancea mirantina",0.17134036549,0.214,0.372891588217431
"8023","Alistipes onderdonkii","Lachancea mirantina",0.242534239466,0.074,0.176517148202037
"8024","Alistipes shahii","Lachancea mirantina",0.114054918746,0.406,0.573729343676887
"8025","Parabacteroides distasonis","Lachancea mirantina",0.0491223806473,0.734,0.837397753255791
"8026","Parabacteroides sp. CT06","Lachancea mirantina",0.0982931003906,0.465,0.626037071797278
"8027","Gemella morbillorum","Lachancea mirantina",-0.230056177409,0.098,0.215202449292002
"8028","Enterococcus faecium","Lachancea mirantina",-0.0409648274166,0.731,0.835220629231382
"8029","Lactobacillus ruminis","Lachancea mirantina",-0.155803596788,0.267,0.43376160815402
"8030","Streptococcus anginosus","Lachancea mirantina",-0.160842944681,0.244,0.407708794408853
"8031","Streptococcus equinus","Lachancea mirantina",0.0205452896616,0.863,0.920255342873072
"8032","Streptococcus oralis","Lachancea mirantina",0.0895640393014,0.511,0.666541941350307
"8033","Streptococcus salivarius","Lachancea mirantina",-0.0665037350274,0.664,0.789562117915242
"8034","Streptococcus sp. FDAARGOS_192","Lachancea mirantina",-0.0445482965335,0.76,0.854823091247672
"8035","Streptococcus thermophilus","Lachancea mirantina",0.106502698414,0.461,0.622770570924073
"8036","Clostridium argentinense","Lachancea mirantina",-0.280023855104,0.042,0.117016751638747
"8037","Clostridium beijerinckii","Lachancea mirantina",-0.212499589712,0.121,0.250649097472924
"8038","Clostridium bornimense","Lachancea mirantina",-0.214692536154,0.117,0.245016788321168
"8039","Clostridium botulinum","Lachancea mirantina",-0.176949520067,0.223,0.383105988023952
"8040","Clostridium butyricum","Lachancea mirantina",-0.0885415873599,0.538,0.689611080084888
"8041","Clostridium cellulovorans","Lachancea mirantina",-0.242616847545,0.073,0.174749269920734
"8042","Clostridium chauvoei","Lachancea mirantina",-0.229498899275,0.098,0.215202449292002
"8043","Clostridium isatidis","Lachancea mirantina",-0.216227714384,0.112,0.237317577548006
"8044","Clostridium novyi","Lachancea mirantina",-0.232521736353,0.106,0.227971514242879
"8045","Clostridium pasteurianum","Lachancea mirantina",-0.297677088906,0.027,0.0857128630705394
"8046","Clostridium saccharobutylicum","Lachancea mirantina",-0.182379979563,0.184,0.335598219961856
"8047","Clostridium saccharoperbutylacetonicum","Lachancea mirantina",-0.193813213026,0.163,0.309495036399735
"8048","Clostridium septicum","Lachancea mirantina",-0.202575365012,0.157,0.301091577540107
"8049","Clostridium sp. BNL1100","Lachancea mirantina",-0.0146866739497,0.922,0.956160491595879
"8050","Clostridium sp. CT4","Lachancea mirantina",-0.158496844148,0.264,0.430655863539446
"8051","Clostridium sp. DL-VIII","Lachancea mirantina",-0.192391046317,0.155,0.298453020134228
"8052","Mogibacterium diversum","Lachancea mirantina",-0.23329063984,0.098,0.215202449292002
"8053","Eubacterium callanderi","Lachancea mirantina",0.0981778313618,0.504,0.6610176
"8054","[Eubacterium] cellulosolvens","Lachancea mirantina",-0.0343105580368,0.794,0.876401269596999
"8055","[Eubacterium] eligens","Lachancea mirantina",-0.101020987199,0.492,0.650333102971666
"8056","Hungateiclostridium clariflavum","Lachancea mirantina",-0.26668275296,0.055,0.142865550022635
"8057","Anaerobutyricum hallii","Lachancea mirantina",-0.32373382989,0.016,0.0583649078194533
"8058","Anaerocolumna sp. CBA3638","Lachancea mirantina",-0.0939798930042,0.496,0.653813002526993
"8059","Anaerostipes hadrus","Lachancea mirantina",-0.257722491995,0.062,0.155862431544359
"8060","Blautia producta","Lachancea mirantina",0.101378210756,0.435,0.600295815295815
"8061","Blautia sp. SC05B48","Lachancea mirantina",-0.270059000023,0.05,0.133441860465116
"8062","Butyrivibrio fibrisolvens","Lachancea mirantina",-0.0879243823489,0.503,0.659856881572931
"8063","Butyrivibrio hungatei","Lachancea mirantina",-0.089820942402,0.533,0.685345434173669
"8064","Butyrivibrio proteoclasticus","Lachancea mirantina",-0.130633587258,0.341,0.51194610151753
"8065","Herbinix luporum","Lachancea mirantina",-0.112784110645,0.413,0.580476178812002
"8066","Lachnoanaerobaculum umeaense","Lachancea mirantina",-0.0779345904727,0.56,0.707459269044474
"8067","Lachnoclostridium phytofermentans","Lachancea mirantina",-0.125629250744,0.377,0.547790833122309
"8068","[Clostridium] bolteae","Lachancea mirantina",0.39055726782,0.004,0.0205663082437276
"8069","Pseudobutyrivibrio xylanivorans","Lachancea mirantina",-0.0747602609219,0.568,0.714811711810505
"8070","Roseburia hominis","Lachancea mirantina",-0.125967253479,0.357,0.528431832838901
"8071","Roseburia intestinalis","Lachancea mirantina",0.0676431797703,0.639,0.771100315457413
"8072","Lachnospiraceae bacterium GAM79","Lachancea mirantina",0.162457371211,0.26,0.426495140080046
"8073","Lachnospiraceae bacterium KM106-2","Lachancea mirantina",-0.0233898865377,0.862,0.919872791519435
"8074","Oscillibacter sp. PEA192","Lachancea mirantina",0.290896346537,0.041,0.11506872095867
"8075","Paraclostridium bifermentans","Lachancea mirantina",-0.239724267846,0.089,0.201055905511811
"8076","Faecalibacterium prausnitzii","Lachancea mirantina",0.165474598527,0.231,0.392617890995261
"8077","Flavonifractor plautii","Lachancea mirantina",0.371627497513,0.012,0.0468408163265306
"8078","Ruminococcus albus","Lachancea mirantina",0.0659931999186,0.637,0.769658033270162
"8079","Ruminococcus bicirculans","Lachancea mirantina",-0.00910559891556,0.949,0.970652762923351
"8080","Ruminococcus sp. JE7A12","Lachancea mirantina",-0.0838598731765,0.585,0.729486037161795
"8081","Ruthenibacterium lactatiformans","Lachancea mirantina",0.0908098715379,0.5,0.657499713532715
"8082","Flintibacter sp. KGMB00164","Lachancea mirantina",0.263371989603,0.047,0.127030617051342
"8083","Intestinimonas butyriciproducens","Lachancea mirantina",0.268788204849,0.06,0.152369993361363
"8084","Clostridiales bacterium CCNA10","Lachancea mirantina",0.27273965722,0.045,0.123103694874851
"8085","Longibaculum sp. KGMB06250","Lachancea mirantina",-0.253770379457,0.071,0.171247583018075
"8086","Dialister pneumosintes","Lachancea mirantina",0.276419895125,0.039,0.111334328358209
"8087","Dialister sp. Marseille-P5638","Lachancea mirantina",0.16757973982,0.205,0.36226978749615
"8088","Parvimonas micra","Lachancea mirantina",-0.225395984998,0.109,0.232895922547012
"8089","Fusobacterium necrophorum","Lachancea mirantina",-0.331214415946,0.021,0.0707978848413631
"8090","Fusobacterium nucleatum","Lachancea mirantina",-0.217598284214,0.114,0.240357155980158
"8091","Fusobacterium pseudoperiodonticum","Lachancea mirantina",-0.252113716802,0.071,0.171247583018075
"8092","Desulfovibrio desulfuricans","Lachancea mirantina",0.238341719741,0.084,0.193067093931504
"8093","Desulfovibrio fairfieldensis","Lachancea mirantina",0.201896290008,0.121,0.250649097472924
"8094","Desulfovibrio piger","Lachancea mirantina",0.0666997694216,0.63,0.764742965940343
"8095","Desulfovibrio vulgaris","Lachancea mirantina",0.267849998765,0.062,0.155862431544359
"8096","Cloacibacillus porcorum","Lachancea mirantina",0.0624172743624,0.641,0.772944835557424
"8097","Akkermansia muciniphila","Lachancea mirantina",-0.11552950894,0.429,0.595092952979572
"8098","Coniosporium apollinis","Lachancea mirantina",0.357282748608,0.009,0.0379162995594714
"8099","Macrophomina phaseolina","Lachancea mirantina",0.322494903752,0.021,0.0707978848413631
"8100","Cercospora berteroae","Lachancea mirantina",0.272833286041,0.044,0.121147792706334
"8101","Dothistroma septosporum","Lachancea mirantina",-0.0770322582004,0.591,0.734334776959723
"8102","Sphaerulina musiva","Lachancea mirantina",-0.230470244343,0.074,0.176517148202037
"8103","Parastagonospora nodorum","Lachancea mirantina",0.413207291746,0.005,0.0244795221843003
"8104","Cladophialophora immunda","Lachancea mirantina",0.452316623731,0,0
"8105","Exophiala xenobiotica","Lachancea mirantina",0.0343723762351,0.812,0.887730970753549
"8106","Fonsecaea erecta","Lachancea mirantina",0.432361027292,0.003,0.0164964063248682
"8107","Fonsecaea nubica","Lachancea mirantina",-0.0481545518567,0.731,0.835220629231382
"8108","Aspergillus clavatus","Lachancea mirantina",0.186225349375,0.186,0.338171102661597
"8109","Aspergillus niger","Lachancea mirantina",0.28568508913,0.047,0.127030617051342
"8110","Aspergillus nomiae","Lachancea mirantina",0.331458360186,0.008,0.0345923134890731
"8111","Aspergillus ochraceoroseus","Lachancea mirantina",-0.336030142225,0.008,0.0345923134890731
"8112","Aspergillus rambellii","Lachancea mirantina",-0.402260425153,0.002,0.01208
"8113","Aspergillus violaceofuscus","Lachancea mirantina",-0.313456223104,0.016,0.0583649078194533
"8114","Penicillium brasilianum","Lachancea mirantina",0.269307017981,0.056,0.144742342342342
"8115","Talaromyces islandicus","Lachancea mirantina",0.381979362884,0.009,0.0379162995594714
"8116","Blastomyces parvus","Lachancea mirantina",-0.211535305598,0.144,0.283163810829335
"8117","Emmonsia sp. CAC-2015a","Lachancea mirantina",-0.00747059917281,0.953,0.971885541633342
"8118","Trichophyton mentagrophytes","Lachancea mirantina",-0.112963006482,0.38,0.550477152234284
"8119","Coccidioides immitis","Lachancea mirantina",-0.0183216749431,0.887,0.934472780684843
"8120","Pseudogymnoascus sp. 03VT05","Lachancea mirantina",0.000430806303099,0.997,0.998043614794138
"8121","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Lachancea mirantina",-0.20269937894,0.163,0.309495036399735
"8122","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Lachancea mirantina",-0.194802312341,0.158,0.302251708618103
"8123","Erysiphe pulchra","Lachancea mirantina",-0.0856199466649,0.521,0.676127558520864
"8124","Marssonina brunnea","Lachancea mirantina",-0.160586802556,0.243,0.406689222692139
"8125","Sclerotinia sclerotiorum","Lachancea mirantina",-0.179045399483,0.218,0.377568367038938
"8126","Lipomyces starkeyi","Lachancea mirantina",0.246763866975,0.082,0.189915640766902
"8127","[Candida] pseudohaemulonis","Lachancea mirantina",0.453798543883,0.001,0.0067905325443787
"8128","Lachancea dasiensis","Lachancea mirantina",0.786163690345,0,0
"8129","Bifidobacterium adolescentis","Saccharomyces cerevisiae",-0.124290394336,0.392,0.561201596806387
"8130","Bifidobacterium angulatum","Saccharomyces cerevisiae",-0.225496121372,0.115,0.241843503756643
"8131","Bifidobacterium breve","Saccharomyces cerevisiae",0.273887301143,0.046,0.125034580767409
"8132","Bifidobacterium catenulatum","Saccharomyces cerevisiae",-0.133989710544,0.336,0.506959768603734
"8133","Bifidobacterium longum","Saccharomyces cerevisiae",0.205095154521,0.124,0.255067933321384
"8134","Bifidobacterium pseudocatenulatum","Saccharomyces cerevisiae",0.0527746314785,0.717,0.826382645375113
"8135","Atopobium parvulum","Saccharomyces cerevisiae",0.101938644539,0.457,0.619481691471769
"8136","Bacteroides caccae","Saccharomyces cerevisiae",-0.117908225756,0.401,0.569398168770106
"8137","Bacteroides cellulosilyticus","Saccharomyces cerevisiae",0.0234908945753,0.859,0.918122753096768
"8138","Bacteroides fragilis","Saccharomyces cerevisiae",-0.117492828183,0.402,0.569901420630019
"8139","Bacteroides thetaiotaomicron","Saccharomyces cerevisiae",0.00755810147042,0.952,0.971642831732479
"8140","Butyricimonas faecalis","Saccharomyces cerevisiae",-0.033701720352,0.828,0.898461422087746
"8141","Odoribacter splanchnicus","Saccharomyces cerevisiae",-0.287666551436,0.03,0.0923250201126307
"8142","Porphyromonas asaccharolytica","Saccharomyces cerevisiae",-0.163974584278,0.254,0.419531375935521
"8143","Porphyromonas crevioricanis","Saccharomyces cerevisiae",0.0434349046122,0.771,0.861621969033012
"8144","Porphyromonas gingivalis","Saccharomyces cerevisiae",-0.130193587186,0.36,0.531501350829795
"8145","Prevotella intermedia","Saccharomyces cerevisiae",-0.181745016438,0.2,0.356286867432474
"8146","Prevotella scopos","Saccharomyces cerevisiae",-0.181254642288,0.193,0.347375784190715
"8147","Alistipes dispar","Saccharomyces cerevisiae",-0.0487535924369,0.736,0.839095569242996
"8148","Alistipes finegoldii","Saccharomyces cerevisiae",-0.0127064165978,0.925,0.95788666305721
"8149","Alistipes megaguti","Saccharomyces cerevisiae",-0.0717920132911,0.632,0.766117249392627
"8150","Alistipes onderdonkii","Saccharomyces cerevisiae",-0.05671355669,0.698,0.813718813490451
"8151","Alistipes shahii","Saccharomyces cerevisiae",-0.25454096574,0.058,0.148672771945499
"8152","Parabacteroides distasonis","Saccharomyces cerevisiae",-0.153832129783,0.289,0.458215529151699
"8153","Parabacteroides sp. CT06","Saccharomyces cerevisiae",-0.154955728245,0.268,0.434647823629169
"8154","Gemella morbillorum","Saccharomyces cerevisiae",-0.199410939014,0.149,0.29011265693926
"8155","Enterococcus faecium","Saccharomyces cerevisiae",0.400763062403,0.003,0.0164964063248682
"8156","Lactobacillus ruminis","Saccharomyces cerevisiae",-0.173207422646,0.223,0.383105988023952
"8157","Streptococcus anginosus","Saccharomyces cerevisiae",-0.0120883177577,0.934,0.962516522988506
"8158","Streptococcus equinus","Saccharomyces cerevisiae",0.0277068753832,0.851,0.913144086021505
"8159","Streptococcus oralis","Saccharomyces cerevisiae",0.111331323244,0.388,0.55833078369906
"8160","Streptococcus salivarius","Saccharomyces cerevisiae",-0.0619068784543,0.678,0.800074858611825
"8161","Streptococcus sp. FDAARGOS_192","Saccharomyces cerevisiae",0.0444565972692,0.744,0.844775304244583
"8162","Streptococcus thermophilus","Saccharomyces cerevisiae",0.19221118577,0.139,0.276794030886691
"8163","Clostridium argentinense","Saccharomyces cerevisiae",0.0312817483695,0.845,0.909597598724322
"8164","Clostridium beijerinckii","Saccharomyces cerevisiae",0.191115962523,0.163,0.309495036399735
"8165","Clostridium bornimense","Saccharomyces cerevisiae",-0.0591893519835,0.67,0.793654004954583
"8166","Clostridium botulinum","Saccharomyces cerevisiae",0.130236554533,0.359,0.530776088636949
"8167","Clostridium butyricum","Saccharomyces cerevisiae",0.21966824811,0.111,0.235851879281614
"8168","Clostridium cellulovorans","Saccharomyces cerevisiae",-0.0179224030609,0.906,0.946754325259516
"8169","Clostridium chauvoei","Saccharomyces cerevisiae",0.0468056481132,0.723,0.830212927756654
"8170","Clostridium isatidis","Saccharomyces cerevisiae",0.086453813335,0.533,0.685345434173669
"8171","Clostridium novyi","Saccharomyces cerevisiae",0.0609744573026,0.668,0.792266225713105
"8172","Clostridium pasteurianum","Saccharomyces cerevisiae",0.0334603132252,0.804,0.883276278001149
"8173","Clostridium saccharobutylicum","Saccharomyces cerevisiae",0.131463607438,0.333,0.504023740437879
"8174","Clostridium saccharoperbutylacetonicum","Saccharomyces cerevisiae",0.171654836155,0.229,0.390085201128099
"8175","Clostridium septicum","Saccharomyces cerevisiae",0.0197910190581,0.886,0.933847905951506
"8176","Clostridium sp. BNL1100","Saccharomyces cerevisiae",0.0634863215744,0.656,0.78305138339921
"8177","Clostridium sp. CT4","Saccharomyces cerevisiae",-0.0102226490786,0.928,0.959262114934246
"8178","Clostridium sp. DL-VIII","Saccharomyces cerevisiae",0.159809833822,0.228,0.388901307966706
"8179","Mogibacterium diversum","Saccharomyces cerevisiae",-0.209545071488,0.125,0.256252232940336
"8180","Eubacterium callanderi","Saccharomyces cerevisiae",0.301733416755,0.025,0.0807941424950718
"8181","[Eubacterium] cellulosolvens","Saccharomyces cerevisiae",-0.0287205585419,0.835,0.902728214790391
"8182","[Eubacterium] eligens","Saccharomyces cerevisiae",-0.147372963231,0.296,0.464755233274046
"8183","Hungateiclostridium clariflavum","Saccharomyces cerevisiae",-0.0780927829059,0.563,0.709998681318681
"8184","Anaerobutyricum hallii","Saccharomyces cerevisiae",-0.12430792601,0.392,0.561201596806387
"8185","Anaerocolumna sp. CBA3638","Saccharomyces cerevisiae",0.0740205799057,0.608,0.747686240891556
"8186","Anaerostipes hadrus","Saccharomyces cerevisiae",-0.247266900931,0.064,0.159354306791061
"8187","Blautia producta","Saccharomyces cerevisiae",0.524538142478,0,0
"8188","Blautia sp. SC05B48","Saccharomyces cerevisiae",-0.127591690802,0.358,0.529570507862851
"8189","Butyrivibrio fibrisolvens","Saccharomyces cerevisiae",-0.073340745754,0.606,0.746666952974018
"8190","Butyrivibrio hungatei","Saccharomyces cerevisiae",-0.0448381861737,0.763,0.856267162135732
"8191","Butyrivibrio proteoclasticus","Saccharomyces cerevisiae",-0.114674945498,0.433,0.598111218103033
"8192","Herbinix luporum","Saccharomyces cerevisiae",0.0473321128435,0.73,0.834742925468314
"8193","Lachnoanaerobaculum umeaense","Saccharomyces cerevisiae",0.0175953786369,0.877,0.928626314818232
"8194","Lachnoclostridium phytofermentans","Saccharomyces cerevisiae",0.0237266218282,0.868,0.92275757295044
"8195","[Clostridium] bolteae","Saccharomyces cerevisiae",0.33698456034,0.023,0.0759562589928058
"8196","Pseudobutyrivibrio xylanivorans","Saccharomyces cerevisiae",-0.0678682970584,0.622,0.759288586320604
"8197","Roseburia hominis","Saccharomyces cerevisiae",-0.176130814957,0.214,0.372891588217431
"8198","Roseburia intestinalis","Saccharomyces cerevisiae",0.119281602526,0.406,0.573729343676887
"8199","Lachnospiraceae bacterium GAM79","Saccharomyces cerevisiae",-0.0713026777284,0.604,0.745242877109988
"8200","Lachnospiraceae bacterium KM106-2","Saccharomyces cerevisiae",0.0558548252013,0.692,0.809767716936882
"8201","Oscillibacter sp. PEA192","Saccharomyces cerevisiae",0.327777172157,0.008,0.0345923134890731
"8202","Paraclostridium bifermentans","Saccharomyces cerevisiae",-0.024908331568,0.873,0.926099833610649
"8203","Faecalibacterium prausnitzii","Saccharomyces cerevisiae",-0.214117101537,0.123,0.253738630235484
"8204","Flavonifractor plautii","Saccharomyces cerevisiae",0.420557737741,0.001,0.0067905325443787
"8205","Ruminococcus albus","Saccharomyces cerevisiae",-0.0329705891929,0.81,0.886388862401068
"8206","Ruminococcus bicirculans","Saccharomyces cerevisiae",-0.0842914097394,0.551,0.700562375360071
"8207","Ruminococcus sp. JE7A12","Saccharomyces cerevisiae",-0.083850018391,0.529,0.682342812183882
"8208","Ruthenibacterium lactatiformans","Saccharomyces cerevisiae",0.165215286582,0.231,0.392617890995261
"8209","Flintibacter sp. KGMB00164","Saccharomyces cerevisiae",0.135328339845,0.356,0.527973119669165
"8210","Intestinimonas butyriciproducens","Saccharomyces cerevisiae",0.0681280543245,0.617,0.754710296312087
"8211","Clostridiales bacterium CCNA10","Saccharomyces cerevisiae",0.235793119325,0.088,0.199346229767075
"8212","Longibaculum sp. KGMB06250","Saccharomyces cerevisiae",-0.19432072654,0.174,0.323477077595982
"8213","Dialister pneumosintes","Saccharomyces cerevisiae",-0.0526255858293,0.707,0.819797110235425
"8214","Dialister sp. Marseille-P5638","Saccharomyces cerevisiae",-0.0230396275934,0.871,0.924833086602517
"8215","Parvimonas micra","Saccharomyces cerevisiae",-0.129827752047,0.356,0.527973119669165
"8216","Fusobacterium necrophorum","Saccharomyces cerevisiae",-0.155958583271,0.249,0.413534587554269
"8217","Fusobacterium nucleatum","Saccharomyces cerevisiae",-0.0489136186184,0.74,0.841732580037665
"8218","Fusobacterium pseudoperiodonticum","Saccharomyces cerevisiae",-0.1441650339,0.303,0.471808412483039
"8219","Desulfovibrio desulfuricans","Saccharomyces cerevisiae",0.0742450495476,0.591,0.734334776959723
"8220","Desulfovibrio fairfieldensis","Saccharomyces cerevisiae",0.137997689738,0.294,0.463644908616188
"8221","Desulfovibrio piger","Saccharomyces cerevisiae",-0.0464073691879,0.73,0.834742925468314
"8222","Desulfovibrio vulgaris","Saccharomyces cerevisiae",0.0931810409249,0.51,0.665767261972472
"8223","Cloacibacillus porcorum","Saccharomyces cerevisiae",-0.0616038039898,0.688,0.807062046407032
"8224","Akkermansia muciniphila","Saccharomyces cerevisiae",0.0684105712952,0.626,0.762630148619957
"8225","Coniosporium apollinis","Saccharomyces cerevisiae",0.133356928178,0.307,0.475777447670493
"8226","Macrophomina phaseolina","Saccharomyces cerevisiae",0.359281941609,0.013,0.0498123539232053
"8227","Cercospora berteroae","Saccharomyces cerevisiae",0.197759277564,0.147,0.287486707566462
"8228","Dothistroma septosporum","Saccharomyces cerevisiae",0.100366685685,0.464,0.625718448883666
"8229","Sphaerulina musiva","Saccharomyces cerevisiae",-0.170765395691,0.203,0.359954882571075
"8230","Parastagonospora nodorum","Saccharomyces cerevisiae",0.21699349464,0.116,0.243500274373514
"8231","Cladophialophora immunda","Saccharomyces cerevisiae",0.089433108887,0.494,0.651925482980681
"8232","Exophiala xenobiotica","Saccharomyces cerevisiae",-0.0682763177168,0.608,0.747686240891556
"8233","Fonsecaea erecta","Saccharomyces cerevisiae",0.121511437899,0.402,0.569901420630019
"8234","Fonsecaea nubica","Saccharomyces cerevisiae",0.0438934427808,0.739,0.841345634920635
"8235","Aspergillus clavatus","Saccharomyces cerevisiae",0.0607038369164,0.676,0.798371513841721
"8236","Aspergillus niger","Saccharomyces cerevisiae",0.637172412662,0,0
"8237","Aspergillus nomiae","Saccharomyces cerevisiae",-0.023454721206,0.872,0.925381172554097
"8238","Aspergillus ochraceoroseus","Saccharomyces cerevisiae",-0.184260383304,0.16,0.305415834996673
"8239","Aspergillus rambellii","Saccharomyces cerevisiae",-0.309780504371,0.016,0.0583649078194533
"8240","Aspergillus violaceofuscus","Saccharomyces cerevisiae",-0.0772595727961,0.561,0.708410651408451
"8241","Penicillium brasilianum","Saccharomyces cerevisiae",0.191124900475,0.158,0.302251708618103
"8242","Talaromyces islandicus","Saccharomyces cerevisiae",0.447359625058,0.004,0.0205663082437276
"8243","Blastomyces parvus","Saccharomyces cerevisiae",-0.138081300701,0.335,0.505983153461437
"8244","Emmonsia sp. CAC-2015a","Saccharomyces cerevisiae",0.0291072025789,0.832,0.900842721011416
"8245","Trichophyton mentagrophytes","Saccharomyces cerevisiae",-0.122376953371,0.322,0.492177943526905
"8246","Coccidioides immitis","Saccharomyces cerevisiae",-0.0649472395637,0.621,0.75822917331631
"8247","Pseudogymnoascus sp. 03VT05","Saccharomyces cerevisiae",-0.0808655143921,0.593,0.735784192885717
"8248","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Saccharomyces cerevisiae",-0.0727626152481,0.618,0.755611336032389
"8249","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Saccharomyces cerevisiae",-0.175234001812,0.211,0.369121341463415
"8250","Erysiphe pulchra","Saccharomyces cerevisiae",-0.112656191658,0.443,0.607827355332377
"8251","Marssonina brunnea","Saccharomyces cerevisiae",-0.123230111529,0.39,0.559874906179635
"8252","Sclerotinia sclerotiorum","Saccharomyces cerevisiae",0.00780291635511,0.961,0.976659227771874
"8253","Lipomyces starkeyi","Saccharomyces cerevisiae",0.122797779082,0.391,0.560539163023111
"8254","[Candida] pseudohaemulonis","Saccharomyces cerevisiae",0.199844656086,0.145,0.284642490591858
"8255","Lachancea dasiensis","Saccharomyces cerevisiae",0.1243796632,0.35,0.521839677796544
"8256","Lachancea mirantina","Saccharomyces cerevisiae",0.300834902109,0.023,0.0759562589928058
"8257","Bifidobacterium adolescentis","Sugiyamaella lignohabitans",-0.239705835657,0.081,0.188436245692277
"8258","Bifidobacterium angulatum","Sugiyamaella lignohabitans",-0.174441642336,0.214,0.372891588217431
"8259","Bifidobacterium breve","Sugiyamaella lignohabitans",0.0838208695505,0.555,0.704010169116834
"8260","Bifidobacterium catenulatum","Sugiyamaella lignohabitans",0.0432609887805,0.758,0.853828818217511
"8261","Bifidobacterium longum","Sugiyamaella lignohabitans",-0.0089119597751,0.953,0.971885541633342
"8262","Bifidobacterium pseudocatenulatum","Sugiyamaella lignohabitans",0.093042309909,0.489,0.647486327448944
"8263","Atopobium parvulum","Sugiyamaella lignohabitans",0.0582241387171,0.668,0.792266225713105
"8264","Bacteroides caccae","Sugiyamaella lignohabitans",-0.247962467235,0.061,0.154091129209773
"8265","Bacteroides cellulosilyticus","Sugiyamaella lignohabitans",-0.215101733256,0.114,0.240357155980158
"8266","Bacteroides fragilis","Sugiyamaella lignohabitans",-0.31277942201,0.019,0.0657353029846247
"8267","Bacteroides thetaiotaomicron","Sugiyamaella lignohabitans",-0.0602182843544,0.683,0.80324943635991
"8268","Butyricimonas faecalis","Sugiyamaella lignohabitans",-0.144924572742,0.311,0.480484114162628
"8269","Odoribacter splanchnicus","Sugiyamaella lignohabitans",-0.34016555845,0.011,0.043984668989547
"8270","Porphyromonas asaccharolytica","Sugiyamaella lignohabitans",-0.21952505119,0.099,0.216900343642612
"8271","Porphyromonas crevioricanis","Sugiyamaella lignohabitans",-0.115106383169,0.395,0.563598159890588
"8272","Porphyromonas gingivalis","Sugiyamaella lignohabitans",-0.210572379375,0.112,0.237317577548006
"8273","Prevotella intermedia","Sugiyamaella lignohabitans",-0.15573819281,0.243,0.406689222692139
"8274","Prevotella scopos","Sugiyamaella lignohabitans",-0.0670915991894,0.639,0.771100315457413
"8275","Alistipes dispar","Sugiyamaella lignohabitans",-0.217752282479,0.12,0.249659173313996
"8276","Alistipes finegoldii","Sugiyamaella lignohabitans",-0.122099840748,0.355,0.527103118126536
"8277","Alistipes megaguti","Sugiyamaella lignohabitans",-0.350568827732,0.008,0.0345923134890731
"8278","Alistipes onderdonkii","Sugiyamaella lignohabitans",-0.100291993538,0.47,0.630549450549451
"8279","Alistipes shahii","Sugiyamaella lignohabitans",-0.262855044478,0.047,0.127030617051342
"8280","Parabacteroides distasonis","Sugiyamaella lignohabitans",-0.184177171574,0.175,0.324652440995797
"8281","Parabacteroides sp. CT06","Sugiyamaella lignohabitans",-0.170637275574,0.232,0.393967445989938
"8282","Gemella morbillorum","Sugiyamaella lignohabitans",-0.155427449798,0.249,0.413534587554269
"8283","Enterococcus faecium","Sugiyamaella lignohabitans",0.165359932585,0.235,0.397356711359953
"8284","Lactobacillus ruminis","Sugiyamaella lignohabitans",0.326516547533,0.019,0.0657353029846247
"8285","Streptococcus anginosus","Sugiyamaella lignohabitans",-0.251955873825,0.054,0.140841818181818
"8286","Streptococcus equinus","Sugiyamaella lignohabitans",0.240052901455,0.088,0.199346229767075
"8287","Streptococcus oralis","Sugiyamaella lignohabitans",0.183235234775,0.174,0.323477077595982
"8288","Streptococcus salivarius","Sugiyamaella lignohabitans",0.157758543303,0.262,0.428367573728451
"8289","Streptococcus sp. FDAARGOS_192","Sugiyamaella lignohabitans",0.141160400023,0.29,0.459230026217745
"8290","Streptococcus thermophilus","Sugiyamaella lignohabitans",0.185005790734,0.183,0.334785270205643
"8291","Clostridium argentinense","Sugiyamaella lignohabitans",0.231192580791,0.1,0.218382492863939
"8292","Clostridium beijerinckii","Sugiyamaella lignohabitans",0.346937763017,0.01,0.0410884353741497
"8293","Clostridium bornimense","Sugiyamaella lignohabitans",0.343236018019,0.007,0.0313796875
"8294","Clostridium botulinum","Sugiyamaella lignohabitans",0.336646888197,0.011,0.043984668989547
"8295","Clostridium butyricum","Sugiyamaella lignohabitans",0.379728279984,0.008,0.0345923134890731
"8296","Clostridium cellulovorans","Sugiyamaella lignohabitans",0.317482210706,0.022,0.0733930232558139
"8297","Clostridium chauvoei","Sugiyamaella lignohabitans",0.241547042611,0.071,0.171247583018075
"8298","Clostridium isatidis","Sugiyamaella lignohabitans",0.308240545762,0.026,0.0833219771013683
"8299","Clostridium novyi","Sugiyamaella lignohabitans",0.279253753177,0.038,0.109432371392723
"8300","Clostridium pasteurianum","Sugiyamaella lignohabitans",0.324998553712,0.021,0.0707978848413631
"8301","Clostridium saccharobutylicum","Sugiyamaella lignohabitans",0.340962016229,0.01,0.0410884353741497
"8302","Clostridium saccharoperbutylacetonicum","Sugiyamaella lignohabitans",0.345906264899,0.011,0.043984668989547
"8303","Clostridium septicum","Sugiyamaella lignohabitans",0.222361743213,0.115,0.241843503756643
"8304","Clostridium sp. BNL1100","Sugiyamaella lignohabitans",0.327736842108,0.014,0.0527805519053876
